# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1200.15000000,BACKGROUND115,landing,354.92402494
1200.15000000,BACKGROUND115,takeoff,0
1200.35000000,BACKGROUND138,landing,586.20613922
1200.35000000,BACKGROUND138,takeoff,0
1200.45000000,BACKGROUND129,landing,1294.30147412
1200.45000000,BACKGROUND129,takeoff,0
1202.00000000,BACKGROUND85,landing,1783.88435318
1202.00000000,BACKGROUND85,takeoff,0
1202.65000000,BACKGROUND56,landing,1410.47851480
1202.65000000,BACKGROUND56,takeoff,0
1203.05000000,BACKGROUND81,landing,1500.81333650
1203.95000000,BACKGROUND126,landing,1034.17719284
1203.95000000,BACKGROUND126,takeoff,0
1204.15000000,BACKGROUND88,landing,2526.66476290
1204.15000000,BACKGROUND88,takeoff,0
1204.80000000,BACKGROUND112,landing,2845.90541667
1204.80000000,BACKGROUND112,takeoff,0
1205.40000000,BACKGROUND68,landing,1433.76544403
1205.40000000,BACKGROUND68,takeoff,0
1205.45000000,BACKGROUND89,landing,1749.23560013
1205.45000000,BACKGROUND89,takeoff,0
1205.95000000,BACKGROUND151,landing,92.25687972
1205.95000000,BACKGROUND151,takeoff,0
1206.30000000,BACKGROUND140,landing,753.67206371
1206.30000000,BACKGROUND140,takeoff,0
1210.00000000,BACKGROUND128,landing,813.39585151
1210.00000000,BACKGROUND128,takeoff,0
1210.60000000,BACKGROUND105,landing,2066.53624909
1210.60000000,BACKGROUND105,takeoff,0
1212.05000000,BACKGROUND134,landing,1131.55373224
1212.05000000,BACKGROUND134,takeoff,0
1213.15000000,BACKGROUND124,landing,1420.76501295
1213.15000000,BACKGROUND124,takeoff,0
1213.25000000,BACKGROUND123,landing,1922.49006154
1213.25000000,BACKGROUND123,takeoff,0
1214.85000000,BACKGROUND80,landing,1692.25049565
1214.85000000,BACKGROUND80,takeoff,0
1216.05000000,BACKGROUND155,takeoff,0
1216.25000000,BACKGROUND95,landing,1740.34468002
1216.25000000,BACKGROUND95,takeoff,0
1216.40000000,BACKGROUND79,landing,1181.22038561
1216.40000000,BACKGROUND79,takeoff,0
1217.15000000,BACKGROUND139,landing,865.77133291
1217.15000000,BACKGROUND139,takeoff,0
1217.85000000,BACKGROUND131,landing,1215.73758743
1217.85000000,BACKGROUND131,takeoff,0
1218.10000000,BACKGROUND63,landing,2326.05653274
1218.10000000,BACKGROUND63,takeoff,0
1219.00000000,BACKGROUND97,landing,2197.55078271
1219.00000000,BACKGROUND97,takeoff,0
1219.40000000,BACKGROUND23,landing,1431.00858137
1219.40000000,BACKGROUND23,takeoff,0
1221.15000000,BACKGROUND86,landing,1040.91565680
1221.15000000,BACKGROUND86,takeoff,0
1223.55000000,BACKGROUND141,landing,566.18338137
1223.55000000,BACKGROUND141,takeoff,0
1229.85000000,BACKGROUND149,landing,301.01994264
1229.85000000,BACKGROUND149,takeoff,0
1230.90000000,BACKGROUND93,landing,2089.82194117
1230.90000000,BACKGROUND93,takeoff,0
1231.05000000,BACKGROUND157,takeoff,0
1231.75000000,BACKGROUND135,landing,1291.37266590
1231.75000000,BACKGROUND135,takeoff,0
1233.30000000,BACKGROUND144,landing,337.36197909
1233.30000000,BACKGROUND144,takeoff,0
1234.70000000,BACKGROUND147,landing,397.66999181
