# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
143.00000000,DELIVERY1,M600,52.37974475,9.73136356,75.00366000,177.60911346,164.14042882,18.00000000,17.29345090,-16.63516497,4.72596344,0.00000000,0.00000000
144.00000000,DELIVERY1,M600,52.37959515,9.73143319,75.00366000,177.60875611,164.14048398,18.00000000,17.29345970,-16.63517799,4.72594983,0.00000000,0.00000000
145.00000000,DELIVERY1,M600,52.37944555,9.73150281,75.00366000,177.60839818,164.14053914,18.00000000,17.29346783,-16.63519035,4.72593603,0.00000000,0.00000000
146.00000000,DELIVERY1,M600,52.37929594,9.73157244,75.00366000,177.60803984,164.14059431,18.00000000,17.29347522,-16.63520202,4.72592203,0.00000000,0.00000000
147.00000000,DELIVERY1,M600,52.37914634,9.73164206,75.00366000,177.60768127,164.14064948,18.00000000,17.29348183,-16.63521292,4.72590782,0.00000000,0.00000000
148.00000000,DELIVERY1,M600,52.37899673,9.73171169,75.00366000,177.60732266,164.14070465,18.00000000,17.29348759,-16.63522301,4.72589338,0.00000000,0.00000000
149.00000000,DELIVERY1,M600,52.37884713,9.73178131,75.00366000,177.60696422,164.14075983,18.00000000,17.29349243,-16.63523222,4.72587868,0.00000000,0.00000000
150.00000000,DELIVERY1,M600,52.37869753,9.73185093,75.00366000,177.60660618,164.14081503,18.00000000,17.29349628,-16.63524048,4.72586371,0.00000000,0.00000000
151.00000000,DELIVERY1,M600,52.37854792,9.73192056,75.00366000,177.60624882,164.14087030,18.00000000,17.29349907,-16.63524772,4.72584842,0.00000000,0.00000000
152.00000000,DELIVERY1,M600,52.37839831,9.73199012,75.00366000,177.63179223,164.16714370,18.00000000,17.29160608,-16.63559188,4.71770324,0.00000000,0.00000000
152.00000000,BACKGROUND1,M600,52.38220066,9.74491575,75.00366000,88.28890877,88.28890877,1.97500000,1.97500000,0.05897298,1.97411934,0.00000000,3.50000000
153.00000000,DELIVERY1,M600,52.37824871,9.73205962,75.00366000,177.63143733,164.16719876,18.00000000,17.29160648,-16.63559679,4.71768736,0.00000000,0.00000000
153.00000000,BACKGROUND1,M600,52.38220379,9.74498928,75.00366000,100.30565685,87.78317632,5.47500000,9.35392309,0.36182115,9.34692262,0.00000000,3.50000000
