# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
180.00000000,BACKGROUND1,M600,52.39013427,9.80923456,50.00244000,307.26998805,307.26998805,18.00000000,18.00000000,10.90028956,-14.32423427,0.00000000,0.00000000
180.00000000,BACKGROUND2,M600,52.39760893,9.82939752,50.00244000,346.41002596,346.41002596,1.40000000,1.40000000,1.36080299,-0.32896084,4.31420000,3.50000000
181.00000000,BACKGROUND1,M600,52.39023230,9.80902347,50.00244000,307.26982007,307.26982007,18.00000000,18.00000000,10.90024757,-14.32426623,0.00000000,0.00000000
181.00000000,BACKGROUND2,M600,52.39763723,9.82938631,50.00244000,346.41001756,346.41001756,4.90000000,4.90000000,4.76281028,-1.15136364,2.79020000,3.50000000
182.00000000,BACKGROUND1,M600,52.39033033,9.80881239,50.00244000,307.26965178,307.26965178,18.00000000,18.00000000,10.90020549,-14.32429825,0.00000000,0.00000000
182.00000000,BACKGROUND2,M600,52.39768104,9.82936895,50.00244000,346.41000382,346.41000382,5.01242071,5.01242071,4.87208316,-1.17778055,0.00000000,0.00000000
183.00000000,BACKGROUND1,M600,52.39042836,9.80860130,50.00244000,307.26948274,307.26948274,18.00000000,18.00000000,10.90016323,-14.32433040,0.00000000,0.00000000
183.00000000,BACKGROUND2,M600,52.39772486,9.82935159,50.00244000,346.40999007,346.40999007,5.01242071,5.01242071,4.87208288,-1.17778172,0.00000000,0.00000000
184.00000000,BACKGROUND1,M600,52.39052638,9.80839021,50.00244000,307.26930444,307.26930444,18.00000000,18.00000000,10.90011865,-14.32436433,0.00000000,0.00000000
184.00000000,BACKGROUND2,M600,52.39776868,9.82933423,50.00244000,346.40997631,346.40997631,5.01242071,5.01242071,4.87208260,-1.17778289,0.00000000,0.00000000
185.00000000,BACKGROUND1,M600,52.39062441,9.80817912,50.00244000,307.26767563,307.26767563,18.00000000,18.00000000,10.89971144,-14.32467419,0.00000000,0.00000000
185.00000000,BACKGROUND2,M600,52.39781249,9.82931687,50.00244000,346.40996256,346.40996256,5.01242071,5.01242071,4.87208231,-1.17778406,0.00000000,0.00000000
186.00000000,BACKGROUND1,M600,52.39072243,9.80796803,50.00244000,307.26750784,307.26750784,18.00000000,18.00000000,10.89966949,-14.32470611,0.00000000,0.00000000
186.00000000,BACKGROUND2,M600,52.39785631,9.82929951,50.00244000,346.40994881,346.40994881,5.01242071,5.01242071,4.87208203,-1.17778523,0.00000000,0.00000000
187.00000000,BACKGROUND1,M600,52.39082045,9.80775693,50.00244000,307.26733990,307.26733990,18.00000000,18.00000000,10.89962750,-14.32473806,0.00000000,0.00000000
187.00000000,BACKGROUND2,M600,52.39790012,9.82928215,50.00244000,346.40993505,346.40993505,5.01242071,5.01242071,4.87208175,-1.17778640,0.00000000,0.00000000
188.00000000,BACKGROUND1,M600,52.39091848,9.80754584,50.00244000,307.26717169,307.26717169,18.00000000,18.00000000,10.89958544,-14.32477006,0.00000000,0.00000000
188.00000000,BACKGROUND2,M600,52.39794394,9.82926479,50.00244000,346.40992130,346.40992130,5.01242071,5.01242071,4.87208147,-1.17778757,0.00000000,0.00000000
189.00000000,BACKGROUND1,M600,52.39101650,9.80733474,50.00244000,307.26700288,307.26700288,18.00000000,18.00000000,10.89954324,-14.32480217,0.00000000,0.00000000
189.00000000,BACKGROUND2,M600,52.39798775,9.82924743,50.00244000,346.40990754,346.40990754,5.01242071,5.01242071,4.87208118,-1.17778874,0.00000000,0.00000000
190.00000000,BACKGROUND1,M600,52.39111452,9.80712364,50.00244000,307.26683121,307.26683121,18.00000000,18.00000000,10.89950032,-14.32483483,0.00000000,0.00000000
190.00000000,BACKGROUND2,M600,52.39803157,9.82923007,50.00244000,346.40989379,346.40989379,5.01242071,5.01242071,4.87208090,-1.17778991,0.00000000,0.00000000
191.00000000,BACKGROUND1,M600,52.39120295,9.80690204,50.00244000,297.04949492,297.04949492,18.00000000,18.00000000,8.18568046,-16.03105222,0.00000000,0.00000000
191.00000000,BACKGROUND2,M600,52.39807539,9.82921272,50.00244000,346.40988003,346.40988003,5.01242071,5.01242071,4.87208062,-1.17779108,0.00000000,0.00000000
192.00000000,BACKGROUND1,M600,52.39125791,9.80665321,50.00244000,283.42647925,283.42647925,18.00000000,18.00000000,4.17955405,-17.50803610,0.00000000,0.00000000
192.00000000,BACKGROUND2,M600,52.39812723,9.82919217,50.00244000,346.40986409,346.40986409,7.46242071,7.46242071,7.25348389,-1.75348063,0.00000000,3.50000000
193.00000000,BACKGROUND1,M600,52.39129458,9.80639484,50.00244000,283.09285633,283.09285633,18.00000000,18.00000000,4.07753766,-17.53207594,0.00000000,0.00000000
193.00000000,BACKGROUND2,M600,52.39820853,9.82915997,50.00244000,346.40983904,346.40983904,10.96242071,10.96242071,10.65548790,-2.57589701,0.00000000,3.50000000
