# CLOSEST POINT OF APPROACH LOG
# Shortest distance between 2 UAS during their conflict
# 
# Simulation Time [s], UAS1, UAS2, Distance [m]
# simt
3513.00000000,DELIVERY24,DELIVERY26,0.00000000
3514.00000000,DELIVERY22,DELIVERY25,0.00000000
3514.00000000,DELIVERY24,DELIVERY26,0.00000000
3515.00000000,DELIVERY22,DELIVERY25,0.00000000
3515.00000000,DELIVERY24,DELIVERY26,0.00000000
3516.00000000,DELIVERY22,DELIVERY25,0.00000000
3516.00000000,DELIVERY24,DELIVERY26,0.00000000
3517.00000000,DELIVERY22,DELIVERY25,0.00000000
3517.00000000,DELIVERY24,DELIVERY26,0.00000000
3518.00000000,DELIVERY22,DELIVERY25,0.00000000
3518.00000000,DELIVERY24,DELIVERY26,0.00000000
3519.00000000,DELIVERY22,DELIVERY25,0.00000000
3519.00000000,DELIVERY24,DELIVERY26,0.00000000
3520.00000000,DELIVERY22,DELIVERY25,0.00000000
3520.00000000,DELIVERY24,DELIVERY26,0.00000000
3521.00000000,DELIVERY22,DELIVERY25,0.00000000
3521.00000000,DELIVERY24,DELIVERY26,0.00000000
3522.00000000,DELIVERY22,DELIVERY25,0.00000000
3522.00000000,DELIVERY24,DELIVERY26,0.00000000
3523.00000000,DELIVERY22,DELIVERY25,0.00000000
3523.00000000,DELIVERY24,DELIVERY26,0.00000000
3524.00000000,DELIVERY22,DELIVERY25,0.00000000
3524.00000000,DELIVERY24,DELIVERY26,0.00000000
3525.00000000,DELIVERY22,DELIVERY25,0.00000000
3525.00000000,DELIVERY24,DELIVERY26,0.00000000
3526.00000000,DELIVERY22,DELIVERY25,0.00000000
3526.00000000,DELIVERY24,DELIVERY26,0.00000000
3527.00000000,DELIVERY22,DELIVERY25,0.00000000
3527.00000000,DELIVERY24,DELIVERY26,0.00000000
3528.00000000,DELIVERY22,DELIVERY25,0.00000000
3528.00000000,DELIVERY24,DELIVERY26,0.00000000
3529.00000000,DELIVERY22,DELIVERY25,0.00000000
3529.00000000,DELIVERY24,DELIVERY26,0.00000000
3530.00000000,DELIVERY22,DELIVERY25,0.00000000
3530.00000000,DELIVERY24,DELIVERY26,0.00000000
3531.00000000,DELIVERY22,DELIVERY25,0.00000000
3531.00000000,DELIVERY24,DELIVERY26,0.00000000
3532.00000000,DELIVERY22,DELIVERY25,0.00000000
3532.00000000,DELIVERY24,DELIVERY26,0.00000000
3533.00000000,DELIVERY22,DELIVERY25,0.00000000
3533.00000000,DELIVERY24,DELIVERY26,0.00000000
3534.00000000,DELIVERY22,DELIVERY25,0.00000000
3534.00000000,DELIVERY24,DELIVERY26,0.00000000
3535.00000000,DELIVERY22,DELIVERY25,0.00000000
3535.00000000,DELIVERY24,DELIVERY26,0.00000000
3536.00000000,DELIVERY22,DELIVERY25,0.00000000
3536.00000000,DELIVERY24,DELIVERY26,0.00000000
3537.00000000,DELIVERY22,DELIVERY25,0.00000000
3537.00000000,DELIVERY24,DELIVERY26,0.00000000
3538.00000000,DELIVERY22,DELIVERY25,0.00000000
3538.00000000,DELIVERY24,DELIVERY26,0.00000000
3539.00000000,DELIVERY22,DELIVERY25,0.00000000
3539.00000000,DELIVERY24,DELIVERY26,0.00000000
3540.00000000,DELIVERY24,DELIVERY26,0.00000000
3541.00000000,DELIVERY24,DELIVERY26,0.00000000
3542.00000000,DELIVERY24,DELIVERY26,0.00000000
3543.00000000,DELIVERY24,DELIVERY26,0.00000000
3543.00000000,DELIVERY22,DELIVERY25,0.00000000
3544.00000000,DELIVERY24,DELIVERY26,0.00000000
3544.00000000,DELIVERY22,DELIVERY25,0.00000000
3545.00000000,DELIVERY24,DELIVERY26,0.00000000
3545.00000000,DELIVERY22,DELIVERY25,0.00000000
3546.00000000,DELIVERY24,DELIVERY26,0.00000000
3546.00000000,DELIVERY22,DELIVERY25,0.00000000
3547.00000000,DELIVERY24,DELIVERY26,0.00000000
3547.00000000,DELIVERY22,DELIVERY25,0.00000000
3548.00000000,DELIVERY24,DELIVERY26,0.00000000
3548.00000000,DELIVERY22,DELIVERY25,0.00000000
3549.00000000,DELIVERY24,DELIVERY26,0.00000000
3549.00000000,DELIVERY22,DELIVERY25,0.00000000
3550.00000000,DELIVERY24,DELIVERY26,0.00000000
3550.00000000,DELIVERY22,DELIVERY25,0.00000000
3551.00000000,DELIVERY24,DELIVERY26,0.00000000
3551.00000000,DELIVERY22,DELIVERY25,0.00000000
3552.00000000,DELIVERY24,DELIVERY26,0.00000000
3552.00000000,DELIVERY22,DELIVERY25,0.00000000
3553.00000000,DELIVERY24,DELIVERY26,0.00000000
3553.00000000,DELIVERY22,DELIVERY25,0.00000000
3554.00000000,DELIVERY24,DELIVERY26,0.00000000
3554.00000000,DELIVERY22,DELIVERY25,0.00000000
3555.00000000,DELIVERY24,DELIVERY26,0.00000000
3555.00000000,DELIVERY22,DELIVERY25,0.00000000
3556.00000000,DELIVERY24,DELIVERY26,0.00000000
3556.00000000,DELIVERY22,DELIVERY25,0.00000000
3557.00000000,DELIVERY24,DELIVERY26,0.00000000
3557.00000000,DELIVERY22,DELIVERY25,0.00000000
3558.00000000,DELIVERY24,DELIVERY26,0.00000000
3558.00000000,DELIVERY22,DELIVERY25,0.00000000
3559.00000000,DELIVERY24,DELIVERY26,0.00000000
3559.00000000,DELIVERY22,DELIVERY25,0.00000000
3560.00000000,DELIVERY24,DELIVERY26,0.00000000
3560.00000000,DELIVERY22,DELIVERY25,0.00000000
3561.00000000,DELIVERY24,DELIVERY26,0.00000000
3561.00000000,DELIVERY22,DELIVERY25,0.00000000
3562.00000000,DELIVERY24,DELIVERY26,0.00000000
3562.00000000,DELIVERY22,DELIVERY25,0.00000000
3563.00000000,DELIVERY24,DELIVERY26,0.00000000
3563.00000000,DELIVERY22,DELIVERY25,0.00000000
3564.00000000,DELIVERY24,DELIVERY26,0.00000000
3564.00000000,DELIVERY22,DELIVERY25,0.00000000
3565.00000000,DELIVERY24,DELIVERY26,0.00000000
3565.00000000,DELIVERY22,DELIVERY25,0.00000000
3566.00000000,DELIVERY24,DELIVERY26,0.00000000
3566.00000000,DELIVERY22,DELIVERY25,0.00000000
3567.00000000,DELIVERY24,DELIVERY26,0.00000000
3567.00000000,DELIVERY22,DELIVERY25,0.00000000
3568.00000000,DELIVERY24,DELIVERY26,0.00000000
3568.00000000,DELIVERY22,DELIVERY25,0.00000000
3569.00000000,DELIVERY24,DELIVERY26,0.00000000
3569.00000000,DELIVERY22,DELIVERY25,0.00000000
3570.00000000,DELIVERY24,DELIVERY26,0.00000000
3570.00000000,DELIVERY22,DELIVERY25,0.00000000
3571.00000000,DELIVERY24,DELIVERY26,0.00000000
3571.00000000,DELIVERY22,DELIVERY25,0.00000000
3572.00000000,DELIVERY24,DELIVERY26,0.00000000
3572.00000000,DELIVERY22,DELIVERY25,0.00000000
3573.00000000,DELIVERY24,DELIVERY26,0.00000000
3573.00000000,DELIVERY22,DELIVERY25,0.00000000
3574.00000000,DELIVERY24,DELIVERY26,0.00000000
3574.00000000,DELIVERY22,DELIVERY25,0.00000000
3575.00000000,DELIVERY24,DELIVERY26,0.00000000
3575.00000000,DELIVERY22,DELIVERY25,0.00000000
3576.00000000,DELIVERY24,DELIVERY26,0.00000000
3576.00000000,DELIVERY22,DELIVERY25,0.00000000
3577.00000000,DELIVERY24,DELIVERY26,0.00000000
3577.00000000,DELIVERY22,DELIVERY25,0.00000000
3578.00000000,DELIVERY24,DELIVERY26,0.00000000
3578.00000000,DELIVERY22,DELIVERY25,0.00000000
3579.00000000,DELIVERY24,DELIVERY26,0.00000000
3579.00000000,DELIVERY22,DELIVERY25,0.00000000
3580.00000000,DELIVERY24,DELIVERY26,0.00000000
3580.00000000,DELIVERY22,DELIVERY25,0.00000000
3581.00000000,DELIVERY24,DELIVERY26,0.00000000
3581.00000000,DELIVERY22,DELIVERY25,0.00000000
3582.00000000,DELIVERY24,DELIVERY26,0.00000000
3582.00000000,DELIVERY22,DELIVERY25,0.00000000
3583.00000000,DELIVERY24,DELIVERY26,0.00000000
3583.00000000,DELIVERY22,DELIVERY25,0.00000000
3584.00000000,DELIVERY24,DELIVERY26,0.00000000
3584.00000000,DELIVERY22,DELIVERY25,0.00000000
3585.00000000,DELIVERY22,DELIVERY25,0.00000000
3586.00000000,DELIVERY22,DELIVERY25,0.00000000
3587.00000000,DELIVERY22,DELIVERY25,0.00000000
3588.00000000,DELIVERY22,DELIVERY25,0.00000000
3588.00000000,DELIVERY24,DELIVERY26,0.00000000
3589.00000000,DELIVERY22,DELIVERY25,0.00000000
3589.00000000,DELIVERY24,DELIVERY26,0.01295095
3590.00000000,DELIVERY22,DELIVERY25,0.00000000
3591.00000000,DELIVERY22,DELIVERY25,0.00000000
3592.00000000,DELIVERY22,DELIVERY25,0.00000000
3593.00000000,DELIVERY22,DELIVERY25,0.00000000
3594.00000000,DELIVERY22,DELIVERY25,0.00000000
3595.00000000,DELIVERY22,DELIVERY25,0.00000000
3596.00000000,DELIVERY22,DELIVERY25,0.00000000
3597.00000000,DELIVERY21,DELIVERY26,0.85338666
3597.00000000,DELIVERY22,DELIVERY25,0.00000000
3598.00000000,DELIVERY22,DELIVERY25,0.00000000
3599.00000000,DELIVERY22,DELIVERY25,0.00000000
3600.00000000,DELIVERY22,DELIVERY25,0.00000000
3601.00000000,DELIVERY22,DELIVERY25,0.00000000
3601.00000000,DELIVERY28,DELIVERY32,0.00000000
3601.00000000,DELIVERY30,DELIVERY33,0.00000000
3601.00000000,DELIVERY29,DELIVERY31,0.00000000
