# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
217.00000000,BACKGROUND1,M600,52.40495227,9.84404998,100.00488000,350.91688059,350.91688059,5.02448829,5.02448829,4.96148302,-0.79320163,0.00000000,0.00000000
218.00000000,BACKGROUND1,M600,52.40499689,9.84403829,100.00488000,350.91687132,350.91687132,5.02448829,5.02448829,4.96148289,-0.79320243,0.00000000,0.00000000
219.00000000,BACKGROUND1,M600,52.40504151,9.84402659,100.00488000,350.91686206,350.91686206,5.02448829,5.02448829,4.96148276,-0.79320323,0.00000000,0.00000000
220.00000000,BACKGROUND1,M600,52.40508613,9.84401490,100.00488000,350.91685279,350.91685279,5.02448829,5.02448829,4.96148263,-0.79320404,0.00000000,0.00000000
221.00000000,BACKGROUND1,M600,52.40513075,9.84400321,100.00488000,350.91684353,350.91684353,5.02448829,5.02448829,4.96148250,-0.79320484,0.00000000,0.00000000
222.00000000,BACKGROUND1,M600,52.40517537,9.84399152,100.00488000,350.91683426,350.91683426,5.02448829,5.02448829,4.96148237,-0.79320564,0.00000000,0.00000000
223.00000000,BACKGROUND1,M600,52.40521999,9.84397982,100.00488000,350.91682500,350.91682500,5.02448829,5.02448829,4.96148225,-0.79320644,0.00000000,0.00000000
223.00000000,BACKGROUND2,M600,52.41537844,9.84888803,75.00366000,247.65280915,247.65280915,1.97500000,1.97500000,-0.75093068,-1.82667132,0.00000000,3.50000000
224.00000000,BACKGROUND1,M600,52.40526460,9.84396813,100.00488000,350.91681573,350.91681573,5.02448829,5.02448829,4.96148212,-0.79320725,0.00000000,0.00000000
224.00000000,BACKGROUND2,M600,52.41536540,9.84883603,75.00366000,247.65276982,247.65276982,5.47500000,5.47500000,-2.08169739,-5.06380894,0.00000000,3.50000000
225.00000000,BACKGROUND1,M600,52.40530922,9.84395644,100.00488000,350.91680647,350.91680647,5.02448829,5.02448829,4.96148199,-0.79320805,0.00000000,0.00000000
225.00000000,BACKGROUND2,M600,52.41534040,9.84873631,75.00366000,247.65269263,247.65269263,8.97500000,8.97500000,-3.41247403,-8.30094248,0.00000000,3.50000000
226.00000000,BACKGROUND1,M600,52.40535384,9.84394474,100.00488000,350.91679720,350.91679720,5.02448829,5.02448829,4.96148186,-0.79320885,0.00000000,0.00000000
226.00000000,BACKGROUND2,M600,52.41530343,9.84858886,75.00366000,247.65257753,247.65257753,12.47500000,12.47500000,-4.74326702,-11.53806929,0.00000000,3.50000000
227.00000000,BACKGROUND1,M600,52.40539846,9.84393305,100.00488000,350.91678794,350.91678794,5.02448829,5.02448829,4.96148173,-0.79320965,0.00000000,0.00000000
227.00000000,BACKGROUND2,M600,52.41525449,9.84839368,75.00366000,247.65242448,247.65242448,15.97500000,15.97500000,-6.07408281,-14.77518673,0.00000000,3.50000000
228.00000000,BACKGROUND1,M600,52.40544308,9.84392136,100.00488000,350.91677867,350.91677867,5.02448829,5.02448829,4.96148161,-0.79321046,0.00000000,0.00000000
228.00000000,BACKGROUND2,M600,52.41519477,9.84815552,75.00366000,247.65223640,247.65223640,18.00000000,18.00000000,-6.84409162,-16.64807526,0.00000000,0.00000000
229.00000000,BACKGROUND1,M600,52.40548770,9.84390967,100.00488000,350.91676941,350.91676941,5.02448829,5.02448829,4.96148148,-0.79321126,0.00000000,0.00000000
229.00000000,BACKGROUND2,M600,52.41513322,9.84791005,75.00366000,247.65204134,247.65204134,18.00000000,18.00000000,-6.84414829,-16.64805196,0.00000000,0.00000000
